100 1 6

0.0 0.0 0.0 3.4830161195805315e-6 3.6361730027451477e-6 3.613789270418377e-6 

0.0 0.0 0.0 2.566732965618695e-6 2.664188380038212e-6 2.676548844699055e-6 

0.0 0.0 0.0 2.862156118454466e-6 2.9090799863274657e-6 2.9203596545809494e-6 

0.0 0.0 0.0 3.1493834392732592e-6 3.3320905876337624e-6 3.31278054756975e-6 

0.0 0.0 0.0 3.324306534364081e-6 3.289235918257141e-6 3.3163170407073825e-6 

0.0 0.0 0.0 4.867621574613913e-6 4.727282640901959e-6 4.715970888805705e-6 

0.0 0.0 0.0 4.484647786149578e-6 4.374930170490278e-6 4.3800109132470216e-6 

0.0 0.0 0.0 6.090710301474402e-6 5.735486886213145e-6 5.747834153731634e-6 

0.0 0.0 0.0 6.499944668689813e-6 6.388418536491089e-6 6.348443414706472e-6 

0.0 0.0 0.0 8.97548684445011e-6 8.856852777780213e-6 8.865466372905412e-6 

0.0 0.0 0.0 9.08695512059317e-6 9.020558445739865e-6 9.021782710714626e-6 

0.0 0.0 0.0 7.4709333750195524e-6 7.36325792753867e-6 7.357356875502994e-6 

0.0 0.0 0.0 5.5381368584410925e-6 5.52342229789899e-6 5.543818539056656e-6 

0.0 0.0 0.0 5.70407992795595e-6 5.840222943458818e-6 5.8444463243014576e-6 

0.0 0.0 0.0 6.196595512327342e-6 6.2130569472015156e-6 6.2375290323064526e-6 

0.0 0.0 0.0 5.103759791382154e-6 5.173959526070486e-6 5.1307911779440925e-6 

0.0 0.0 0.0 4.834431607967893e-6 4.987485965230601e-6 4.997139702524154e-6 

0.0 0.0 0.0 5.130474166325074e-6 5.241518185954501e-6 5.287095576567871e-6 

0.0 0.0 0.0 5.785245361962963e-6 5.8749439371044314e-6 5.854834961271762e-6 

0.0 0.0 0.0 5.62503750037414e-6 5.595778800247681e-6 5.588432987987273e-6 

0.0 0.0 0.0 5.333470809611791e-6 5.209212245925893e-6 5.198683188650709e-6 

0.0 0.0 0.0 6.76173105951611e-6 6.426561329547288e-6 6.454658854858623e-6 

0.0 0.0 0.0 1.1447397102969282e-5 1.1200624996794034e-5 1.1248756469566158e-5 

0.0 0.0 0.0 1.295994006442089e-5 1.2886914381594892e-5 1.2954809255210776e-5 

0.0 0.0 0.0 1.2676267691579439e-5 1.2808692500167866e-5 1.2792296255453667e-5 

0.0 0.0 0.0 1.5798686921965504e-5 1.5903631396452954e-5 1.5895419027986093e-5 

0.0 0.0 0.0 2.167923696650988e-5 2.2183438554979737e-5 2.2154948469396872e-5 

0.0 0.0 0.0 3.37668161761978e-5 3.384460509628024e-5 3.373593326614238e-5 

0.0 0.0 0.0 4.841649244703769e-5 4.9059645601646876e-5 4.911747114275901e-5 

0.0 0.0 0.0 6.357455999949975e-5 6.365963181737441e-5 6.354034193683069e-5 

0.0 0.0 0.0 4.907122106871916e-5 4.92490377043752e-5 4.9354097623372624e-5 

0.0 0.0 0.0 3.857196689299667e-5 3.783118703694129e-5 3.783501548906723e-5 

0.0 0.0 0.0 4.297382706641107e-5 4.230017455627949e-5 4.2415156454437824e-5 

0.0 0.0 0.0 4.344520485127989e-5 4.412467197962911e-5 4.4006513351631506e-5 

0.0 0.0 0.0 5.0244280921103906e-5 4.994341471511782e-5 4.994023652927875e-5 

0.0 0.0 0.0 4.481719799062746e-5 4.461496607890264e-5 4.457825790247026e-5 

0.0 0.0 0.0 4.307219919363699e-5 4.286349125199987e-5 4.289770130208729e-5 

0.0 0.0 0.0 4.288615548749117e-5 4.353974592739243e-5 4.3542702796696955e-5 

0.0 0.0 0.0 8.75557788382412e-5 8.955400270324329e-5 8.957330446466898e-5 

0.0 0.0 0.0 0.00013208851514962455 0.0001301412653624922 0.00013014733922593594 

0.0 0.0 0.0 0.00012965728431521548 0.00012913839698851172 0.00012913490393447722 

0.0 0.0 0.0 0.0001194412363047543 0.00012073239745801264 0.00012072221610714711 

0.0 0.0 0.0 8.798996481193323e-5 8.780572594519627e-5 8.780787708381314e-5 

