60 51 6

4.365880833680625e-9 4.3741989049230784e-9 8.761752717850369e-9 5.938828040928343e-7 5.939287834447486e-7 5.980544847384581e-7 
6.448911544031957e-9 6.44519090473168e-9 1.7257682328784474e-8 6.279488799793335e-7 6.309347845138566e-7 6.818757743092612e-7 
8.68352280958569e-9 8.695255023651712e-9 2.89678686557512e-8 7.180943295063773e-7 7.201537888341148e-7 7.637981485635196e-7 
1.1633338666960629e-8 1.165008231378905e-8 5.923218688129701e-8 8.854441671031815e-7 8.799210459341019e-7 8.797699374407839e-7 
1.5627737649274443e-8 1.5673894861260845e-8 1.208269444567389e-7 1.0757158549762085e-6 1.074067220794551e-6 1.0640088704674147e-6 
2.0383593490989376e-8 2.0339181084816022e-8 1.9731338628004345e-7 1.289093186014125e-6 1.2885776767642265e-6 1.2661372491636992e-6 
2.5417021518920923e-8 2.5371147900671474e-8 2.613668232368985e-7 1.3697556868720596e-6 1.437891820602037e-6 1.4341723598377069e-6 
3.0481590980991753e-8 3.0246400424550496e-8 2.9358572431432903e-7 1.3243739360822961e-6 1.4426989572778555e-6 1.4449352170588505e-6 
3.504147762769338e-8 3.494669164392281e-8 2.960977768992293e-7 1.2164999605075366e-6 1.3849084466240913e-6 1.371033424137295e-6 
4.0031412774431856e-8 3.993992907730687e-8 2.9498993615954755e-7 1.1360834444438386e-6 1.3360788534548447e-6 1.3261735990172491e-6 
4.608539590079529e-8 4.58208211097548e-8 2.960128613623735e-7 1.0797491742646788e-6 1.3010064065036077e-6 1.2910475049950729e-6 
5.148205232632348e-8 5.161033294338331e-8 3.011577433737404e-7 1.0277556497617976e-6 1.2607386913389154e-6 1.257824045240926e-6 
5.5968311315172944e-8 5.602878932974163e-8 3.034300638986598e-7 9.728807555821386e-7 1.2220119865358178e-6 1.218077501052158e-6 
6.079139374263427e-8 6.064735085008642e-8 3.148503549194402e-7 9.337149802749472e-7 1.2042912122804693e-6 1.2042513397486349e-6 
6.433817412761588e-8 6.481640354139181e-8 3.302441553716767e-7 9.008207914320402e-7 1.2077560100033636e-6 1.2086898274051124e-6 
6.747884880576137e-8 6.754332500957253e-8 3.4829389443089894e-7 8.666344825549325e-7 1.2230341317465514e-6 1.2254294593462687e-6 
7.07495200723444e-8 7.070278647805878e-8 3.6389184825166084e-7 8.298506461551387e-7 1.2383571526416601e-6 1.2393923186057607e-6 
7.234491522248218e-8 7.247731992792907e-8 3.793332425385089e-7 7.975251863010969e-7 1.2503546155841789e-6 1.2509292872855858e-6 
7.432022337850412e-8 7.405485589332413e-8 3.9448627121886665e-7 7.61546204438744e-7 1.2587554453452216e-6 1.2601201354524737e-6 
7.62051965168479e-8 7.607467556493687e-8 4.1079313095723904e-7 7.308779440584595e-7 1.2717976245047771e-6 1.271043792522133e-6 
7.691301096057616e-8 7.663985945106258e-8 4.2845878382210545e-7 7.118249531225561e-7 1.2819994716786384e-6 1.2839710733807529e-6 
7.815046251574778e-8 7.759177705819217e-8 4.405559137665786e-7 6.920381954550636e-7 1.2892764863775843e-6 1.2920495979763119e-6 
7.89511138844442e-8 7.833408359477992e-8 4.4604764759915176e-7 6.844916851225253e-7 1.2968826444095423e-6 1.294438222338217e-6 
7.883579712929923e-8 7.816667032680616e-8 4.4637987624730464e-7 6.819980028967095e-7 1.298607774491536e-6 1.2968042709278914e-6 

1.2984368601267305e-7 1.5951870979424494e-7 8.072246219327709e-7 1.2619321324493375e-6 1.5550935271857711e-6 1.5440111110690356e-6 
1.2053542767424106e-7 1.2407726480525136e-7 7.693268554673958e-7 1.2735378116317394e-6 1.5520714580759106e-6 1.5254424043441594e-6 
1.113187549512047e-7 9.961511796248343e-8 7.372053346078197e-7 1.2581535753858266e-6 1.5460556930287252e-6 1.485700767217477e-6 
1.0451443077285628e-7 9.102635285686988e-8 7.348270903780318e-7 1.2507551536451302e-6 1.547127956256787e-6 1.4596409729629189e-6 
9.610905571171384e-8 9.237440512586312e-8 7.234900376734957e-7 1.2549834685487332e-6 1.5542881355025814e-6 1.438930230770777e-6 
8.768753949546548e-8 9.864194536353398e-8 6.962663317174358e-7 1.2676377848562897e-6 1.5688866696110034e-6 1.4163851938021174e-6 
7.99722610143554e-8 1.0681539794605151e-7 6.724424603963107e-7 1.2970816094170995e-6 1.590088603872356e-6 1.4011571390702945e-6 
7.208656747505179e-8 1.1567652852920353e-7 6.532074152771987e-7 1.3330726029584736e-6 1.6215523252808029e-6 1.3881340707730804e-6 
6.564095244337663e-8 1.2376810435738039e-7 6.257361371397165e-7 1.3844412604494236e-6 1.6684158741436405e-6 1.3879364696457156e-6 
5.855112804996775e-8 1.2799440961045977e-7 5.902141547035868e-7 1.4502541625311433e-6 1.7265149259104657e-6 1.3970547310772845e-6 
5.3413462625003064e-8 1.3030275517283097e-7 5.534208041231617e-7 1.534357481107853e-6 1.7828237471498174e-6 1.4193483613739001e-6 
4.9584701899075476e-8 1.3089748381894498e-7 5.051297799681421e-7 1.6136571903157945e-6 1.805357409399653e-6 1.4391746402949316e-6 
4.451090314944448e-8 1.2893601900607775e-7 4.455618844199944e-7 1.6703232534202324e-6 1.7959895654436892e-6 1.4612181622669303e-6 
4.054419318101975e-8 1.2497055036903941e-7 3.843345432403181e-7 1.6893787151156694e-6 1.798503885368562e-6 1.510723019314456e-6 
3.6681068037562766e-8 1.1852214162920466e-7 3.3321089301309673e-7 1.6799898474238406e-6 1.8051935329384288e-6 1.5928967334589546e-6 
